PolygonID,STATE,COUNTY,CITY,NAME,REGIONID,SubPolygonID,PointID,Longitude,Latitude
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,18,-73.90350596,40.55664938
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,19,-73.94205323,40.54261056
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,20,-73.93967377,40.55522171
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,21,-73.93295317,40.55775691
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,22,-73.93039387,40.56212214
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,23,-73.91683094,40.56354982
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,24,-73.9093277,40.56639465
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,25,-73.90564747,40.5645016
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,26,-73.90118304,40.56629957
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,27,-73.89171124,40.57011415
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,28,-73.88090108,40.57045026
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,29,-73.8677582,40.57620367
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,30,-73.84976043,40.58408237
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,31,-73.83997435,40.5830614
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,32,-73.80761368,40.59662433
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,33,-73.80523422,40.6011453
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,34,-73.79547843,40.60066941
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,35,-73.78747987,40.60613184
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,36,-73.77668069,40.61137698
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,37,-73.77347348,40.61421974
212,NY,Queens,New York City-Queens,The Rockaways,275720,1,38,-73.76621106,40.62065688
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,1,-73.95835345,40.80071629
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,2,-73.98167486,40.76852941
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,3,-73.98144759,40.76832032
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,4,-73.98165312,40.76784622
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,5,-73.99301473,40.77258081
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,6,-73.99636861,40.7740482
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,7,-73.99636861,40.77421476
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,8,-73.99682071,40.77445271
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,9,-73.99099103,40.78274751
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,10,-73.98871365,40.78197486
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,11,-73.98507566,40.78625788
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,12,-73.98241812,40.79090212
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,13,-73.97669023,40.79867864
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,14,-73.97122645,40.8060394
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,15,-73.95965997,40.80126382
213,NY,New York,New York City-Manhattan,Upper West Side,270958,1,16,-73.95835345,40.80071629
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,1,-74.19330093,40.56600932
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,2,-74.19245583,40.56614641
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,3,-74.19128627,40.5632438
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,4,-74.19072851,40.56377068
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,5,-74.18864507,40.56431456
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,6,-74.18621802,40.56564706
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,7,-74.18279159,40.56624192
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,8,-74.17848477,40.56557567
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,9,-74.17081136,40.562502
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,10,-74.17193016,40.56153237
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,11,-74.17350061,40.56017132
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,12,-74.1795808,40.54875927
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,13,-74.1808488,40.5470139
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,14,-74.18556,40.54188002
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,15,-74.18718001,40.54009996
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,16,-74.19007997,40.54627
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,17,-74.19535003,40.54489997
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,18,-74.19738183,40.54360266
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,19,-74.2011509,40.55068394
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,20,-74.20305999,40.55622999
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,21,-74.20480575,40.5581878
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,22,-74.20324387,40.55828203
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,23,-74.1991499,40.5601482
214,NY,Richmond,New York City-Staten Island,Ardon Heights,272785,1,24,-74.19330093,40.56600932
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,1,-74.22350997,40.52670001
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,2,-74.21802032,40.52817804
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,3,-74.21024022,40.53027275
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,4,-74.20277918,40.53228156
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,5,-74.20157349,40.53194711
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,6,-74.19980317,40.53211843
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,7,-74.19654807,40.52777829
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,8,-74.18780284,40.51614579
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,9,-74.19193065,40.51167913
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,10,-74.19266996,40.51109384
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,11,-74.19316283,40.51032373
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,12,-74.19370909,40.51038182
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,13,-74.19415455,40.51028182
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,14,-74.19448182,40.51021818
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,15,-74.19475455,40.51005455
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,16,-74.19511818,40.50975455
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,17,-74.19534545,40.5097
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,18,-74.19580909,40.5097
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,19,-74.19624545,40.5098
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,20,-74.1967,40.50999091
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,21,-74.19726364,40.51037273
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,22,-74.19779091,40.51072727
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,23,-74.19897273,40.51129091
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,24,-74.19940909,40.51141818
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,25,-74.19962727,40.51147273
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,26,-74.19980909,40.51165455
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,27,-74.19998182,40.51217273
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,28,-74.20070994,40.51207959
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,29,-74.2047575,40.51199764
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,30,-74.20600832,40.51152511
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,31,-74.20967406,40.51050856
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,32,-74.21019773,40.50939959
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,33,-74.21072141,40.5087835
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,34,-74.21152233,40.50822902
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,35,-74.21192279,40.50736649
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,36,-74.21272371,40.50681201
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,37,-74.21426393,40.50610351
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,38,-74.21518807,40.50505615
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,39,-74.21587414,40.50429658
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,40,-74.21697473,40.50326949
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,41,-74.21762163,40.50283823
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,42,-74.21928507,40.50237616
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,43,-74.22024001,40.50225294
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,44,-74.22161389,40.50209892
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,45,-74.22148046,40.50249531
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,46,-74.22159002,40.50570003
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,47,-74.22171001,40.50921002
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,48,-74.22481997,40.51618003
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,49,-74.2238,40.51856997
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,50,-74.22507003,40.52072999
216,NY,Richmond,New York City-Staten Island,Prince's Bay,270912,1,51,-74.22350997,40.52670001
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,1,-73.98535287,40.69830296
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,2,-73.96417947,40.69741638
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,3,-73.95841166,40.6984443
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,4,-73.9564652,40.69868137
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,5,-73.95280851,40.67995834
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,6,-73.95287989,40.67943486
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,7,-73.95254677,40.6783641
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,8,-73.95255414,40.67836564
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,9,-73.95216002,40.67672
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,10,-73.95276998,40.67595001
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,11,-73.95484997,40.66980003
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,12,-73.96186443,40.67119048
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,13,-73.96949614,40.67305362
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,14,-73.97706003,40.68373998
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,15,-73.97785852,40.68445593
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,16,-73.98065106,40.68870184
217,NY,Kings,New York City-Brooklyn,Fort Green,273766,1,17,-73.98535287,40.69830296
218,NY,New York,New York City-Manhattan,Clinton,273289,1,1,-73.99757024,40.76693599
218,NY,New York,New York City-Manhattan,Clinton,273289,1,2,-73.99668182,40.76665455
218,NY,New York,New York City-Manhattan,Clinton,273289,1,3,-73.98626001,40.76237001
218,NY,New York,New York City-Manhattan,Clinton,273289,1,4,-73.98987648,40.75735879
218,NY,New York,New York City-Manhattan,Clinton,273289,1,5,-73.99352057,40.7523093
218,NY,New York,New York City-Manhattan,Clinton,273289,1,6,-74.00485455,40.75703636
218,NY,New York,New York City-Manhattan,Clinton,273289,1,7,-74.0061363,40.75757995
218,NY,New York,New York City-Manhattan,Clinton,273289,1,8,-74.00599353,40.75777744
218,NY,New York,New York City-Manhattan,Clinton,273289,1,9,-74.00749259,40.7584199
218,NY,New York,New York City-Manhattan,Clinton,273289,1,10,-74.00730224,40.75868164
218,NY,New York,New York City-Manhattan,Clinton,273289,1,11,-74.0056842,40.75794401
218,NY,New York,New York City-Manhattan,Clinton,273289,1,12,-74.00558903,40.75820575
218,NY,New York,New York City-Manhattan,Clinton,273289,1,13,-74.00692152,40.75891959
218,NY,New York,New York City-Manhattan,Clinton,273289,1,14,-74.00692152,40.75918133
218,NY,New York,New York City-Manhattan,Clinton,273289,1,15,-74.00532728,40.75853887
218,NY,New York,New York City-Manhattan,Clinton,273289,1,16,-74.00516072,40.75880061
218,NY,New York,New York City-Manhattan,Clinton,273289,1,17,-74.0061363,40.75944307
218,NY,New York,New York City-Manhattan,Clinton,273289,1,18,-74.00594594,40.75958583
218,NY,New York,New York City-Manhattan,Clinton,273289,1,19,-74.00489898,40.75901476
218,NY,New York,New York City-Manhattan,Clinton,273289,1,20,-74.00406617,40.76044244
218,NY,New York,New York City-Manhattan,Clinton,273289,1,21,-74.00606492,40.76127525
218,NY,New York,New York City-Manhattan,Clinton,273289,1,22,-74.00575559,40.76184632
218,NY,New York,New York City-Manhattan,Clinton,273289,1,23,-74.00297162,40.76110869
218,NY,New York,New York City-Manhattan,Clinton,273289,1,24,-74.0025909,40.76170355
218,NY,New York,New York City-Manhattan,Clinton,273289,1,25,-74.00466104,40.76263154
218,NY,New York,New York City-Manhattan,Clinton,273289,1,26,-74.00444688,40.7628457
218,NY,New York,New York City-Manhattan,Clinton,273289,1,27,-74.00237675,40.7619415
218,NY,New York,New York City-Manhattan,Clinton,273289,1,28,-74.00180568,40.76272672
218,NY,New York,New York City-Manhattan,Clinton,273289,1,29,-74.00397099,40.76374989
218,NY,New York,New York City-Manhattan,Clinton,273289,1,30,-74.00378063,40.76391645
218,NY,New York,New York City-Manhattan,Clinton,273289,1,31,-74.00159153,40.76303605
218,NY,New York,New York City-Manhattan,Clinton,273289,1,32,-74.00113943,40.76351195
218,NY,New York,New York City-Manhattan,Clinton,273289,1,33,-74.00335233,40.76453511
218,NY,New York,New York City-Manhattan,Clinton,273289,1,34,-74.00311439,40.76484444
218,NY,New York,New York City-Manhattan,Clinton,273289,1,35,-74.00028283,40.76379748
218,NY,New York,New York City-Manhattan,Clinton,273289,1,36,-73.99978314,40.76453511
218,NY,New York,New York City-Manhattan,Clinton,273289,1,37,-74.00244814,40.76570105
218,NY,New York,New York City-Manhattan,Clinton,273289,1,38,-74.00213881,40.76622453
218,NY,New York,New York City-Manhattan,Clinton,273289,1,39,-73.99902171,40.76486824
218,NY,New York,New York City-Manhattan,Clinton,273289,1,40,-73.99868859,40.76558208
218,NY,New York,New York City-Manhattan,Clinton,273289,1,41,-74.00163912,40.76712873
218,NY,New York,New York City-Manhattan,Clinton,273289,1,42,-74.00144876,40.76733574
218,NY,New York,New York City-Manhattan,Clinton,273289,1,43,-73.99823649,40.76600324
218,NY,New York,New York City-Manhattan,Clinton,273289,1,44,-73.99757024,40.76693599
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,1,-74.21273636,40.55756364
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,2,-74.21270909,40.55762727
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,3,-74.21261818,40.55771818
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,4,-74.21255455,40.55776364
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,5,-74.21239091,40.55783636
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,6,-74.21213636,40.55807273
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,7,-74.21195455,40.55831818
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,8,-74.21183636,40.55865455
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,9,-74.21182727,40.55889091
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,10,-74.21193636,40.55911818
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,11,-74.21196364,40.55929091
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,12,-74.21185455,40.55966364
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,13,-74.2115,40.56022727
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,14,-74.21144545,40.5605
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,15,-74.21146364,40.56090909
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,16,-74.21149091,40.56130909
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,17,-74.21127273,40.5618
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,18,-74.21110909,40.56200909
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,19,-74.2112,40.56235455
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,20,-74.21142727,40.56297273
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,21,-74.21148182,40.56329091
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,22,-74.21094545,40.56508182
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,23,-74.21091818,40.5653
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,24,-74.20986364,40.5671
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,25,-74.20947273,40.56797273
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,26,-74.20890909,40.56889091
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,27,-74.20862727,40.57012727
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,28,-74.20759091,40.57376364
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,29,-74.20754545,40.57388182
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,30,-74.2073,40.57409091
223,NY,Richmond,New York City-Staten Island,Fresh Kills,194861,1,31,-74.20714545,40.57427273
